date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1997-04-20,1996-97,Stuttgart,Leverkusen,104.94480010715847,0.0,1.4,0.01142004343944969,1.760933700848669,-0.8129042943105211,8,0.35714285714285715,-0.8571428571428571,1,2,0
1997-04-24,1996-97,St Pauli,Hansa Rostock,-8.33630558070763,-0.8999999999999999,-0.4,-0.32954038328705537,-0.4955334152033507,0.6294750941121801,-1,0.3333333333333333,-1.0,0,1,0
1997-04-25,1996-97,Duisburg,Munich 1860,22.52104323029721,0.6000000000000005,-1.0,0.37618573049058757,0.9676330080764466,-0.11817868589230218,6,0.5,0.0,2,3,0
1997-04-25,1996-97,Leverkusen,Werder Bremen,201.11574171184498,0.9000000000000004,1.0,0.08164111735715451,0.607966345421934,-0.21666469494527063,-1,0.21428571428571427,-0.5714285714285714,2,1,2
1997-04-26,1996-97,M'gladbach,Stuttgart,-36.96981175973656,0.0,-1.4,0.075567848231419,0.3544422772052531,-1.0835575414225185,0,0.5,-1.2,0,1,0
1997-04-26,1996-97,Bayern Munich,Dusseldorf,338.9782315145958,1.8000000000000003,1.6,0.2032476644815193,0.33702198828102814,0.024797394836544306,5,0.8333333333333334,1.3333333333333333,5,0,2
1997-04-26,1996-97,Bielefeld,Dortmund,-73.02541868410617,-0.2999999999999998,0.3,0.21577489774439568,0.36880961829611114,-0.4858634728002842,1,0.0,-5.0,2,0,2
1997-04-26,1996-97,Bochum,Freiburg,239.21678928575443,0.6000000000000001,0.6,0.08401404405177851,-0.2491005369227408,-0.3209272740922102,1,0.6666666666666666,0.0,3,2,2
1997-04-26,1996-97,Karlsruhe,Hamburg,86.46812610995426,-0.6000000000000001,-0.4,-0.34873982618998606,-0.20529579212214566,0.07884143213898631,-2,0.5714285714285714,0.2857142857142857,3,1,2
1997-04-26,1996-97,Schalke 04,FC Koln,217.55990047884893,0.5999999999999999,1.2,0.1083542133337039,-1.8427991279755984,-0.8428174372662135,0,0.42857142857142855,-0.5714285714285714,1,1,1
1997-05-02,1996-97,Dortmund,Schalke 04,143.36648959227068,0.6000000000000001,0.30000000000000004,-0.04071865701506605,0.6906077613416108,0.5818855291850561,-1,0.6428571428571429,0.42857142857142855,1,0,2
1997-05-02,1996-97,Hansa Rostock,Bochum,29.078072769497794,0.6000000000000005,-0.4,0.11817952485929517,-0.43251556384635537,-0.6087843740839773,-1,0.0,-1.0,0,0,1
1997-05-03,1996-97,Munich 1860,Bayern Munich,-55.44663643708418,-0.9000000000000004,-0.5,-0.048225732952960135,0.9189799875318839,-1.3380020732037727,-6,0.1,-1.4,3,3,1
1997-05-03,1996-97,Stuttgart,St Pauli,328.9500559598225,0.8999999999999999,2.7,0.2515320769046713,0.6665878362284523,0.24836620747384297,1,0.5,0.3333333333333333,3,0,2
1997-05-03,1996-97,Hamburg,Werder Bremen,59.06515225443627,-0.2999999999999998,-0.09999999999999998,-0.061867836733076706,-0.09069906677640382,0.3669513864103051,0,0.5714285714285714,0.5714285714285714,3,2,2
1997-05-03,1996-97,M'gladbach,Leverkusen,-69.04896107421746,-1.2000000000000002,-0.39999999999999997,-0.4189007259892581,0.25904096639936536,-0.5731795095933108,-3,0.3,-1.0,2,2,1
1997-05-03,1996-97,Freiburg,Duisburg,-65.02327405102028,-0.8999999999999999,-0.2,-0.018352424154761113,0.18059914274214273,0.06385589297058503,0,0.8,1.6,2,0,2
1997-05-03,1996-97,FC Koln,Karlsruhe,-55.302884336495026,-0.8999999999999999,-1.0999999999999999,-0.1209228962017084,0.26367683941729014,0.9288211469651948,0,0.21428571428571427,-1.0,4,1,2
1997-05-03,1996-97,Dusseldorf,Bielefeld,-42.29548691284481,-0.6000000000000001,-2.1,-0.3048060267624684,-0.3416808819598619,0.23132096296738736,-3,0.0,-1.0,1,2,0
1997-05-09,1996-97,Duisburg,Hansa Rostock,39.04919168451238,-0.5999999999999996,0.1,-0.3608940913857938,0.6808967390889878,0.7606020344889535,-3,1.0,1.0,0,1,0
1997-05-09,1996-97,Werder Bremen,FC Koln,116.32271975825847,0.6000000000000001,0.4,-0.15837207021547656,-0.8178475822781284,-0.3718266312071592,-2,0.42857142857142855,-0.42857142857142855,3,2,2
1997-05-10,1996-97,St Pauli,M'gladbach,-59.91292558251507,0.0,-1.3,-0.09403755662754429,-0.8030347117910945,0.3380619484786245,-1,0.5,0.0,1,3,0
1997-05-10,1996-97,Schalke 04,Dusseldorf,205.8522330187402,0.0,1.4000000000000001,-0.076926095237488,-1.292715982941694,0.016455055702398136,0,0.5,0.0,0,1,0
1997-05-10,1996-97,Karlsruhe,Dortmund,-52.46074765848721,-0.6000000000000001,-0.4,-0.08837545391259731,0.19058864992805202,0.27152538692701045,-1,0.35714285714285715,0.0,1,1,1
1997-05-10,1996-97,Bielefeld,Munich 1860,38.16893205162705,0.2999999999999998,-0.6000000000000001,0.20337086435165158,0.5201905886294396,-0.9117371523791349,2,1.0,2.0,2,3,0
1997-05-10,1996-97,Bayern Munich,Freiburg,387.5527970453643,0.9000000000000004,1.1,-0.11561960589713141,0.854850922990827,-0.6977932833195553,7,0.42857142857142855,-0.5714285714285714,0,0,1
1997-05-10,1996-97,Bochum,Stuttgart,-42.050495185803356,0.0,-1.8,0.08091296752757149,0.664378334103035,-1.058035534072291,2,0.5,0.6666666666666666,2,1,2
1997-05-11,1996-97,Leverkusen,Hamburg,212.2005650782644,0.5999999999999996,1.2,0.02955952317721204,0.3149289728042566,-0.3891897925271399,3,0.5,0.2857142857142857,5,0,2
1997-05-16,1996-97,Dusseldorf,Karlsruhe,-12.955105867021075,0.0,-0.6,0.21498718034225017,-0.7433665006590988,0.33944944609808814,0,0.3333333333333333,-0.6666666666666666,0,3,0
1997-05-16,1996-97,Hansa Rostock,Bayern Munich,-104.42937233632028,0.0,-1.4000000000000001,0.3813890745768739,-0.0008844480681413636,-1.3515213954390903,-5,0.5,0.0,0,3,0
1997-05-17,1996-97,Munich 1860,Schalke 04,152.75293307769994,1.1999999999999997,1.3,0.6415700823072941,1.32291715063006,0.7663531466561406,3,0.2,-1.6,2,1,2
1997-05-17,1996-97,Stuttgart,Duisburg,255.4489154489845,0.8999999999999999,1.9,0.15433524812027782,0.5842147907243207,-0.43055395776640615,0,0.5,0.4,0,2,0
1997-05-17,1996-97,M'gladbach,Bochum,38.956752562351994,-1.2000000000000002,-0.09999999999999998,-0.21269418827062797,0.36011722857206685,-0.24304753595056305,-3,0.6666666666666666,2.0,6,2,2
1997-05-17,1996-97,Leverkusen,St Pauli,365.15318329590514,2.4000000000000004,2.0,0.4225807758506014,0.49090726045764144,0.2998843358288945,5,0.16666666666666666,-1.0,3,0,2
1997-05-17,1996-97,Hamburg,FC Koln,132.30240981840188,0.6000000000000001,0.40000000000000013,0.06673859452379746,-0.9776412193264017,0.009943419091009487,0,0.21428571428571427,-1.4285714285714286,0,4,0
1997-05-17,1996-97,Dortmund,Werder Bremen,203.2177489805631,-0.2999999999999998,0.1,-0.13522566520128032,-0.25709366022086244,-0.4133104365526963,1,0.5714285714285714,0.14285714285714285,2,1,2
1997-05-18,1996-97,Freiburg,Bielefeld,-66.59607217208668,-0.5999999999999996,-0.4,0.21628365735969657,0.1710959051356402,-0.39878053699013205,2,0.0,-2.0,2,1,2
1997-05-24,1996-97,Bayern Munich,Stuttgart,178.61200848881526,0.8999999999999995,0.7,0.38549845867310895,1.1776094407224034,-1.047042315464345,10,0.6428571428571429,0.42857142857142855,4,2,2
1997-05-24,1996-97,Bielefeld,Hansa Rostock,76.353546204233,-0.2999999999999998,0.2,-0.2646403835389531,0.6794931924159484,0.688659869175782,0,0.0,-2.0,1,3,0
1997-05-24,1996-97,Bochum,St Pauli,247.77829632907242,2.0999999999999996,1.2,0.26852587911436243,-0.29728660953166464,1.3084547467225378,0,0.0,-1.0,6,0,2
1997-05-24,1996-97,Duisburg,M'gladbach,0.6515244932843416,-0.6000000000000001,-0.29999999999999993,-0.12340118716740958,0.08330050005618927,-0.9582333692661056,-2,0.3333333333333333,-0.6666666666666666,4,2,2
1997-05-24,1996-97,FC Koln,Leverkusen,-129.54723040462522,-1.2000000000000002,-1.8,0.015017010660105745,1.4336437148165315,-0.4980330585680557,-5,0.35714285714285715,-0.5714285714285714,4,0,2
1997-05-24,1996-97,Hamburg,Dortmund,-113.76780891202361,-0.5999999999999996,-0.8999999999999999,-0.1988047127101996,-0.01524792375282158,0.7967000342519852,-3,0.2857142857142857,-1.0,2,1,2
1997-05-24,1996-97,Karlsruhe,Munich 1860,-0.7418198488871894,-0.5999999999999996,-0.8999999999999999,-0.18382899236226125,0.250989194249136,-0.8155892206083655,-2,0.5,0.2,3,0,2
1997-05-24,1996-97,Schalke 04,Freiburg,163.1720399611545,-1.7999999999999996,-1.1,-0.7335719537153951,-0.7094380672936438,-0.5922289528699918,-3,0.5714285714285714,0.0,0,2,0
1997-05-24,1996-97,Werder Bremen,Dusseldorf,154.1527864502848,0.30000000000000027,1.2000000000000002,0.0293438532578318,-0.34667358968069517,0.9240824332940786,0,0.3333333333333333,-1.0,1,0,2
1997-05-31,1996-97,Stuttgart,Bielefeld,177.7297376394406,0.0,0.6,-0.019354503187005823,0.2632379057051062,-0.22152590824556495,0,0.0,-2.0,4,2,2
1997-05-31,1996-97,St Pauli,Duisburg,-86.10554451389316,-1.2000000000000002,-2.7,-0.39173896644999284,-0.9493503630941714,0.5936175187542192,-2,0.0,-1.0,0,2,0
1997-05-31,1996-97,Munich 1860,Werder Bremen,151.70117268642844,0.8999999999999995,0.6000000000000001,-0.03284676302677491,0.4448630659433426,0.0967575917500767,-1,0.2,-1.0,0,3,0
1997-05-31,1996-97,M'gladbach,Bayern Munich,-118.45847822060409,-0.9000000000000004,-1.2999999999999998,-0.14632771481474022,1.3259698742119552,-0.8139683846775059,-11,0.5,-0.2,2,2,1
1997-05-31,1996-97,Leverkusen,Bochum,150.9621874481686,0.0,0.6,-0.19674010235006834,0.47316496000412145,-0.8897472284541601,-1,0.5,0.0,2,0,2
1997-05-31,1996-97,Hansa Rostock,Schalke 04,122.49657112685827,1.7999999999999996,0.7000000000000001,0.7411338485304033,-0.058493947512562317,0.4554346632271725,1,0.3333333333333333,-0.3333333333333333,0,1,0
1997-05-31,1996-97,Freiburg,Karlsruhe,-48.78612631406645,0.0,0.30000000000000004,0.26998398919599653,0.4927832607477851,-0.6456661339559506,1,0.2857142857142857,-1.1428571428571428,1,1,1
1997-05-31,1996-97,Dusseldorf,Hamburg,-11.808063763985729,-0.6000000000000001,-0.3999999999999999,-0.19953964967034596,-1.4517978393771331,0.4299676517993649,-1,0.16666666666666666,-1.3333333333333333,1,1,1
1997-05-31,1996-97,Dortmund,FC Koln,187.23348432248486,-0.5999999999999996,-0.30000000000000004,-0.5153573343092948,-0.21340091638152647,-1.3686984888652962,-2,0.7857142857142857,1.4285714285714286,2,1,2
1997-08-01,1997-98,Schalke 04,Leverkusen,-75.53438091230578,-1.4999999999999996,-1.8,-0.15522323441391273,-0.4664182478236083,-1.069148277970051,0,0.375,-0.75,2,1,2
1997-08-01,1997-98,Stuttgart,Munich 1860,121.41423901352778,-0.2999999999999998,0.5,0.05905386229758075,0.5472723555499084,-0.1060380853627596,1,0.5833333333333334,0.6666666666666666,1,1,1
1997-08-02,1997-98,Bayern Munich,Kaiserslautern,257.3383408903194,0.0,1.2,-0.10154762729424274,1.8851592442913647,0.07431085460496956,5,0.6666666666666666,0.5,0,1,0
1997-08-02,1997-98,Bochum,Bielefeld,135.7342238282099,0.8999999999999999,0.4,0.2620922506972606,-0.10292739804174111,-0.1041639605214586,0,0.25,-1.0,1,0,2
1997-08-02,1997-98,FC Koln,Duisburg,42.21559339424084,0.0,-0.39999999999999997,-0.09653761374491127,1.1887792017566254,-0.23530383856630865,-3,0.4166666666666667,-1.0,3,2,2
1997-08-02,1997-98,Hansa Rostock,Wolfsburg,85.00306356605279,0.5,0.0,-0.01939096703129703,-0.3577443590593994,-0.3014810580417362,0,0.5,0.0,0,1,0
1997-08-02,1997-98,Karlsruhe,Werder Bremen,93.72513216540483,0.0,0.0,-0.13517308783504456,0.47337122035049917,-0.5259020983791649,2,0.3125,-0.5,3,1,2
1997-08-03,1997-98,Hamburg,M'gladbach,13.662259018637542,-0.2999999999999998,-1.3,0.006245206355472585,-0.53042812679521,-0.37349739228205503,1,0.5,-0.3333333333333333,2,2,1
1997-08-03,1997-98,Hertha,Dortmund,-68.04923867284538,-1.0999999999999996,-0.2,0.062353727805085496,0.09850713687001411,-0.2034084012522941,-1,0.5,0.0,1,1,1
1997-08-05,1997-98,Munich 1860,Karlsruhe,48.542719881870426,-0.9000000000000004,-0.5,-0.27785700094684707,0.3920648712921566,-0.31842704044484305,-4,0.4166666666666667,-0.6666666666666666,2,2,1
1997-08-05,1997-98,Leverkusen,Bochum,144.57498600334475,0.0,0.30000000000000004,-0.24862447539292373,0.5612473754332019,-0.4980970171846857,-1,0.625,0.5,3,2,2
1997-08-05,1997-98,Werder Bremen,Hansa Rostock,106.55013843836991,0.5999999999999996,0.5,0.2635673416453212,0.5869775934237724,0.614535736791373,0,0.375,-0.5,1,1,1
1997-08-05,1997-98,Bielefeld,Stuttgart,-67.20176717624986,-0.8999999999999999,-0.6000000000000001,-0.14539932481493825,0.05186274312552386,-0.2727780674486333,-2,0.5,0.0,2,1,2
1997-08-05,1997-98,Duisburg,Schalke 04,58.125937900050985,0.5999999999999996,0.9,-0.048551719506943036,0.9255933739078833,0.5887259021405893,-2,0.5,-0.3333333333333333,1,0,2
1997-08-06,1997-98,Dortmund,FC Koln,187.61237785034928,0.0,-0.19999999999999998,-0.30675026516332665,-0.2524683535003789,-1.3211174220866466,1,0.8125,1.375,3,0,2
1997-08-06,1997-98,Kaiserslautern,Hertha,136.46267289320463,0.5999999999999996,0.4,0.30964491149695467,-0.196205077874116,-0.7261102211679208,7,0.5,0.0,1,0,2
1997-08-06,1997-98,M'gladbach,Bayern Munich,-83.90815692958222,0.0,-1.3,0.24757663459692844,1.2043720092803611,-0.3716265667303347,2,0.5,-0.16666666666666666,1,1,1
1997-08-06,1997-98,Wolfsburg,Hamburg,101.47171654931549,1.7999999999999998,2.1,0.16712207131389836,-0.6654692496192252,-0.24286880112569675,-2,0.5,0.0,1,1,1
1997-08-08,1997-98,Bochum,Duisburg,87.3311084309662,-1.2000000000000002,0.2,-0.18695447638949036,0.5622231691965673,-0.24882141775079547,-1,0.625,0.0,0,0,1
1997-08-08,1997-98,Stuttgart,Leverkusen,15.192213084837476,-0.8999999999999999,-0.7,-0.25410912592645213,0.5912895158415239,-0.6196479606914835,-1,0.3125,-0.875,1,0,2
1997-08-09,1997-98,Werder Bremen,Munich 1860,35.22960701078728,0.2999999999999998,0.5,0.08226029221314551,-0.1034105841351054,-0.2581270760328369,-1,0.8333333333333334,1.3333333333333333,3,3,1
1997-08-09,1997-98,Schalke 04,Dortmund,-63.94634419894555,-0.8999999999999995,-0.7,-0.08978298970508783,-0.25310494044094156,-0.7003340106318868,-3,0.3125,-0.5,1,0,2
1997-08-09,1997-98,Karlsruhe,Bielefeld,165.1847033125223,1.8000000000000003,0.4,0.18004640190516424,0.26961315183944046,-0.32977053897835984,5,1.0,2.0,3,1,2
1997-08-09,1997-98,FC Koln,Kaiserslautern,-2.5960438976219393,-0.6000000000000005,-0.3,-0.24318320131957188,1.6469704929643123,0.7685915953543481,-9,0.08333333333333333,-1.5,0,0,1
1997-08-09,1997-98,Bayern Munich,Wolfsburg,250.0313404123183,-0.4500000000000002,0.5,-0.27802911926622065,0.9017852783721783,-0.18444537387319282,-1,0.5,0.0,5,2,2
1997-08-09,1997-98,Hansa Rostock,Hamburg,74.62223202257655,-0.6000000000000001,0.4,-0.15088606162334592,-0.9420884594606026,-0.30868036078399075,-3,0.5,0.25,2,1,2
1997-08-10,1997-98,Hertha,M'gladbach,12.316108735694343,-0.75,-0.8,-0.12756591298415057,-0.5417917408700756,-0.919739616846208,-3,0.5,0.0,2,2,1
1997-08-22,1997-98,Munich 1860,Hansa Rostock,123.0330235835861,-0.6000000000000001,-0.5,-0.09400180717685053,0.8392168811331084,0.7901187766047664,1,0.875,1.75,0,1,0
1997-08-22,1997-98,Wolfsburg,Hertha,88.02979529014647,0.5,-0.3333333333333333,0.06066978626191282,0.1252636358618482,0.23901676960962615,-1,0.5,0.0,2,1,2
1997-08-23,1997-98,Leverkusen,Karlsruhe,98.60295313258143,-1.2000000000000002,-0.10000000000000009,-0.3540875771296139,0.5903320425567284,-0.8301588544328111,-7,0.625,0.75,6,1,2
1997-08-23,1997-98,Kaiserslautern,Schalke 04,114.64436574868205,0.6000000000000005,1.1,0.09848907484540761,0.050462609557664684,-0.4043161084283069,9,0.5833333333333334,0.16666666666666666,3,0,2
1997-08-23,1997-98,M'gladbach,FC Koln,112.8901026123824,-0.2999999999999998,-0.2,-0.019520525697987866,0.5556411354754867,-0.11140338725163756,3,0.75,0.3333333333333333,4,1,2
1997-08-23,1997-98,Dortmund,Bochum,152.68827780665833,0.0,-0.09999999999999998,-0.09805551118009297,0.13088310363655875,-0.5445326322481626,-1,0.75,1.25,5,2,2
1997-08-23,1997-98,Bielefeld,Werder Bremen,23.131801019045724,-1.1999999999999997,-0.30000000000000004,-0.08676804667470277,-0.07695767181156832,0.04533716849268443,-2,0.5,0.5,3,0,2
1997-08-23,1997-98,Duisburg,Stuttgart,-1.3604959601536848,0.5999999999999996,0.2,0.1967226759207041,0.2413484610619061,-0.7335032002077058,1,0.5833333333333334,0.0,0,3,0
1997-08-24,1997-98,Hamburg,Bayern Munich,-158.3191894486722,-0.2999999999999998,-2.1,-0.0033890929439779754,0.08411306006967645,-0.6445812123541064,-2,0.25,-1.125,0,2,0
1997-08-29,1997-98,Bochum,Kaiserslautern,6.322346734517396,-1.5000000000000004,-1.1,-0.39477471850160833,1.3168205912150828,0.5083961229816372,-11,0.0,-2.0,1,3,0
1997-08-29,1997-98,Hertha,Hamburg,81.26762192790966,-0.1499999999999999,0.7,-0.011127877985236845,-0.5428659819277069,0.31609765122724665,0,0.5,0.0,0,2,0
1997-08-30,1997-98,Werder Bremen,Leverkusen,-72.79258276350538,-0.5999999999999996,-1.4000000000000001,-0.14524602028308725,0.29965289620041524,-0.724642578148746,-1,0.6875,0.375,2,1,2
1997-08-30,1997-98,Stuttgart,Dortmund,56.031915710160774,0.0,-0.09999999999999998,0.13563546198287657,0.8471922195422199,-0.9161642777371928,1,0.4375,-1.125,0,0,1
1997-08-30,1997-98,Schalke 04,M'gladbach,22.27834068275388,0.0,-1.2,-0.14281999073311183,-0.9034294411342829,-1.266619518942518,-5,0.5,-0.3333333333333333,2,0,2
1997-08-30,1997-98,Hansa Rostock,Bayern Munich,-116.34310417302254,-0.2999999999999998,-1.2999999999999998,0.2042573813057671,0.013667664832773596,-1.525433492334154,0,0.375,-0.75,1,3,0
1997-08-30,1997-98,FC Koln,Wolfsburg,38.37050584940084,-0.9750000000000001,0.65,-0.17455065331409875,0.2783603892932973,0.35745591853863656,-1,0.5,0.0,5,3,2
1997-08-31,1997-98,Karlsruhe,Duisburg,138.75105592375348,0.2999999999999998,0.5,0.07472134583201064,0.6647457840624906,0.4752893404523775,0,0.8333333333333334,1.6666666666666667,1,2,0
1997-09-01,1997-98,Munich 1860,Bielefeld,108.69457919596562,-0.30000000000000027,-0.2,-0.2993800515976113,0.029039390702960688,-0.04956081068855056,-1,0.5,-0.5,1,0,2
1997-09-12,1997-98,Bielefeld,Hansa Rostock,41.37061491447912,-0.2999999999999998,-0.3,-0.12087805385143824,0.4215985334554333,0.38904463673845324,0,0.0,-2.0,0,1,0
1997-09-12,1997-98,Hamburg,FC Koln,53.999495165740655,-0.2999999999999998,-1.4,-0.0066968565895371285,-0.8291328231867243,-0.7007307412394288,0,0.1875,-1.75,2,1,2
1997-09-13,1997-98,Wolfsburg,Schalke 04,35.39871731529479,-0.2999999999999998,-0.19999999999999996,-0.18624148744633026,0.7906773504277198,1.0451754354674616,-1,0.5,0.0,0,0,1
1997-09-13,1997-98,M'gladbach,Bochum,105.95527033284611,0.6000000000000001,0.9,0.19727536723833475,0.1694666446139479,0.054758972025197306,0,0.75,2.5,2,1,2
1997-09-13,1997-98,Leverkusen,Munich 1860,144.18451778298572,-0.2999999999999998,1.3,-0.12780579150808347,0.8653071948223103,-0.16957636178859392,-1,0.5833333333333334,0.0,2,2,1
1997-09-13,1997-98,Duisburg,Werder Bremen,77.96478549551034,0.2999999999999998,0.2,0.09685316471422604,-0.2356178828025437,-0.3918223540342567,0,0.6666666666666666,0.3333333333333333,2,1,2
1997-09-13,1997-98,Dortmund,Karlsruhe,159.07067544434835,0.2999999999999998,0.6,0.19642704021380603,-0.08737125583809657,-0.8455442978193357,2,0.625,0.0,2,2,1
1997-09-13,1997-98,Bayern Munich,Hertha,351.1376701329666,1.4999999999999996,1.9000000000000001,0.415900792917818,0.9976867068546369,-0.0362496054754593,4,0.5,0.0,3,0,2
1997-09-14,1997-98,Kaiserslautern,Stuttgart,59.919095140510535,0.9000000000000004,0.8999999999999999,0.28293074817669145,0.5693165082134303,-1.2425163719158374,9,0.5833333333333334,0.6666666666666666,4,3,2
1997-09-19,1997-98,Karlsruhe,Kaiserslautern,-1.580728854068866,-1.5,-0.6,-0.42857084882999263,1.128410681372729,-0.18449216109739042,-11,0.5,0.0,2,4,0
1997-09-19,1997-98,Munich 1860,Duisburg,80.52011327361788,-0.5999999999999996,-0.8,-0.21851557041532482,0.41062250915784926,-0.03790458231669125,0,0.625,0.25,0,1,0
1997-09-20,1997-98,Bielefeld,Leverkusen,-81.49172054417568,-0.2999999999999998,-1.6,-0.019075441137767324,-0.14684679863227745,-0.8935751428365282,-1,0.0,-1.0,2,1,2
1997-09-20,1997-98,Bochum,Wolfsburg,66.17612261954855,-0.9000000000000001,0.0,-0.22468720475753934,-0.14803564763684252,0.3772527296814716,-1,0.5,0.0,2,1,2
1997-09-20,1997-98,FC Koln,Bayern Munich,-174.69421287438809,-1.8000000000000003,-1.2,-0.18471379764613222,1.1699863020354972,-0.5118820582414214,-5,0.25,-0.875,1,3,0
1997-09-20,1997-98,Hansa Rostock,Hertha,160.89568683679022,1.7999999999999996,1.0666666666666667,0.45189435400401956,-0.5336001638445804,0.007257423824206688,1,0.5,0.0,4,0,2
1997-09-20,1997-98,Schalke 04,Hamburg,101.57009115014921,0.0,0.5,-0.0779572199244509,-0.6543699725789355,-0.5178357088526867,0,0.4375,-0.25,2,2,1
1997-09-20,1997-98,Werder Bremen,Dortmund,-57.98731357570887,-0.5999999999999996,-0.7,-0.004880918436781637,0.43828406153907173,-0.08032752628217832,-3,0.375,-0.25,2,1,2
1997-09-21,1997-98,Stuttgart,M'gladbach,124.57684288988025,-0.2999999999999998,-0.7,-0.1588907056642462,0.41112487929636443,-0.7319837717817492,-1,0.5833333333333334,1.1666666666666667,3,0,2
1997-09-26,1997-98,Bayern Munich,Schalke 04,284.5674350142381,1.2000000000000002,1.8,0.13252441568300433,1.6181015779012276,-0.08233067392531324,3,0.75,1.625,1,1,1
