date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1994-01-09,1993-94,Torino,Piacenza,115.73445816744265,-0.2999999999999998,0.6000000000000001,-0.15643700174604372,-0.29728182375817847,0.061765469874992984,0,1.0,3.0,1,0,2
1994-01-09,1993-94,Foggia,Lazio,11.800232209868,-0.6000000000000005,-0.7,0.03053791559563071,0.5148348789462605,-0.25694557404090523,-1,0.5,0.0,4,1,2
1994-01-09,1993-94,Cremonese,Juventus,-18.5852366922702,-0.8999999999999995,-0.49999999999999994,-0.3319130652905552,0.20520941234020762,-0.6180207426882811,-2,0.0,-1.0,1,1,1
1994-01-09,1993-94,Cagliari,Atalanta,102.71076941675392,-0.8999999999999999,0.20000000000000007,-0.33563476851913415,-0.4054528493673142,0.7398231109541278,-1,0.0,-3.0,1,1,1
1994-01-09,1993-94,Milan,Lecce,354.09249231871104,2.4000000000000004,1.3,0.4887998940830366,-0.7080859700303643,-0.3350811411500386,7,1.0,1.0,0,0,1
1994-01-16,1993-94,Udinese,Cagliari,21.349089391796724,0.6000000000000001,-0.20000000000000007,0.2909820046484036,-0.9948427607981098,0.0004606639865820661,-1,1.0,1.0,1,1,1
1994-01-16,1993-94,Piacenza,Sampdoria,-69.64303556048662,-0.8999999999999999,-0.9,-0.23836140425225866,-0.40985449629613935,-0.4955524894610124,-3,0.0,-1.0,2,1,2
1994-01-16,1993-94,Napoli,Cremonese,101.2360095114816,0.0,0.49999999999999994,0.08041200522570129,0.6626370995825142,0.17443032876126208,-1,0.0,-2.0,2,1,2
1994-01-16,1993-94,Lecce,Parma,-128.753007979931,-0.5999999999999999,-1.2,0.2392321457616458,-0.2546909932679804,0.3736469154156934,1,0.0,-1.0,1,1,1
1994-01-16,1993-94,Lazio,Reggiana,139.2966881228756,0.0,0.9,-0.1459050526685171,0.5310260451250213,0.7030212945814694,-1,0.5,0.0,2,0,2
1994-01-16,1993-94,Inter,Foggia,59.27786546706898,-0.9000000000000004,-0.2,-0.5246744808078625,-0.021138339441211462,-0.8049782668900125,-5,0.5,0.0,3,1,2
1994-01-16,1993-94,Genoa,Milan,-106.62360805388357,-1.2000000000000002,-1.1,0.014152217632265505,0.43815154743820073,0.46479122563354636,-6,0.0,-1.0,0,0,1
1994-01-16,1993-94,Atalanta,Torino,-15.607491147510473,0.5999999999999996,-1.1,0.22253907865956024,0.16274227220270898,0.4496239374478912,1,0.0,-1.0,2,2,1
1994-01-16,1993-94,Juventus,Roma,137.8512577273923,0.5999999999999996,0.3,0.12702627738587802,0.7850847021475543,-0.04158349508366532,0,0.0,-1.0,0,0,1
1994-01-23,1993-94,Roma,Udinese,153.99461394220543,-0.2999999999999998,1.0,-0.09052268968634808,-0.3200695400881375,0.017665208655316955,2,0.5,0.0,0,2,0
1994-01-23,1993-94,Torino,Napoli,49.53181686590415,-0.5999999999999996,-0.19999999999999996,-0.08637975357285528,-0.05886699014619845,-0.7476823212781718,2,0.5,0.0,1,1,1
1994-01-23,1993-94,Sampdoria,Juventus,60.25075557682794,-0.2999999999999998,-0.3,-0.08939415078660282,0.9088849648599046,-0.05701085839009923,-4,0.0,-2.0,1,1,1
1994-01-23,1993-94,Reggiana,Atalanta,72.57555835406242,-0.5999999999999996,0.30000000000000004,-0.18834471833514452,-0.9864487845085244,-0.04770792438199467,-4,0.0,-1.0,3,0,2
1994-01-23,1993-94,Cremonese,Inter,16.184196038038863,-0.6000000000000001,-0.5,-0.13175728473360288,0.03627811098575706,-0.31295944646999496,-1,0.0,-1.0,1,4,0
1994-01-23,1993-94,Milan,Piacenza,206.69822426099336,0.5999999999999996,0.8,-0.13774721929629125,-0.446288585231304,-0.5961998025763998,8,0.5,0.0,2,0,2
1994-01-23,1993-94,Foggia,Lecce,226.09428946556864,1.4999999999999996,1.0,0.06214506568474549,0.28558395203355835,0.7203802868502034,-2,1.0,2.0,5,0,2
1994-01-23,1993-94,Parma,Lazio,57.038795733360985,-0.8999999999999995,-0.49999999999999994,-0.33566531042065334,-0.05970107625119203,-0.5267526177631967,0,0.0,-1.0,2,0,2
1994-01-23,1993-94,Cagliari,Genoa,94.38039774534445,0.0,0.19999999999999996,-0.13505300778867366,-0.09245720227101883,0.7928213903334641,0,0.5,0.0,0,0,1
1994-01-30,1993-94,Udinese,Torino,-0.31937675218227923,0.2999999999999998,-0.9,0.3262275321718776,-0.13363484590651487,-0.1983689546455807,-1,0.0,-1.0,1,1,1
1994-01-30,1993-94,Piacenza,Reggiana,63.40583158289337,-0.30000000000000027,-0.39999999999999997,-0.09135612814150426,-0.10058739487201429,0.415320864598242,-1,0.5,0.0,3,2,2
1994-01-30,1993-94,Napoli,Roma,127.07119483750898,0.5999999999999996,0.5,0.26498195728557505,0.743511724387749,0.5080870729787856,2,1.0,1.0,1,1,1
1994-01-30,1993-94,Lecce,Sampdoria,-164.79138146765763,-1.1999999999999997,-1.8,0.013832756422137105,-0.5856059552272963,0.3801031622535951,-1,0.0,-1.0,0,3,0
1994-01-30,1993-94,Lazio,Cremonese,137.59033104622586,0.8999999999999999,0.8,0.2059906245435006,-0.25614582663587004,0.19555033385561793,0,0.0,-1.0,4,2,2
1994-01-30,1993-94,Juventus,Foggia,125.99264761511131,0.0,-0.6000000000000001,-0.07159629537747317,0.049020519754746195,-1.2864631866591718,4,0.5,0.0,2,0,2
1994-01-30,1993-94,Inter,Cagliari,155.98744943653378,0.0,1.1,0.19671982778197677,0.5339623226166299,0.11176603186444278,-2,0.0,-1.0,3,3,1
1994-01-30,1993-94,Genoa,Parma,-39.07343624444297,0.2999999999999998,-0.7,0.1613478925521381,-0.22498773797472504,-0.24314664384460616,2,0.0,-1.0,0,4,0
1994-01-30,1993-94,Atalanta,Milan,-132.16163956635887,-0.6000000000000005,-1.4,-0.05857998198680579,0.6479089627866497,0.8316333761397467,-10,0.0,-2.0,0,1,0
1994-02-06,1993-94,Torino,Parma,12.638257092253752,0.0,-0.39999999999999997,-0.10327364833986828,0.40057625425209165,-0.6149346255203509,2,0.0,-3.0,1,2,0
1994-02-06,1993-94,Sampdoria,Udinese,192.4271100072408,0.0,0.6,-0.18316545260551007,0.7442474631981137,0.16491504175710692,-2,1.0,2.0,6,2,2
1994-02-06,1993-94,Roma,Milan,-79.97138480513058,-1.2000000000000002,-0.6,-0.2118522936737955,0.4768020248699489,-0.05327868251864154,-10,0.0,-2.0,0,2,0
1994-02-06,1993-94,Reggiana,Juventus,-71.31348092861003,-0.8999999999999995,-0.7,-0.1733478513272546,0.38419797536889944,-0.173319834599174,-6,0.0,-4.0,0,0,1
1994-02-06,1993-94,Napoli,Genoa,181.86269201874234,0.0,1.7,0.06984782424725883,0.13311457490817502,0.6346753277747257,3,0.5,0.0,1,1,1
1994-02-06,1993-94,Lecce,Piacenza,-87.83376455220855,-0.8999999999999999,-1.3,-0.26034938263377017,-0.8855693878107369,0.9635058326757098,-1,0.0,-1.0,1,1,1
1994-02-06,1993-94,Inter,Lazio,79.87831143296398,0.0,0.19999999999999996,-0.01653444606501423,0.5839501155496589,-0.30371550792882074,2,0.5,0.0,1,2,0
1994-02-06,1993-94,Cremonese,Atalanta,99.35202597363582,-0.9000000000000001,0.10000000000000009,-0.19800887465633776,-0.4168738902447615,1.0764440482708524,0,0.5,0.0,2,0,2
1994-02-06,1993-94,Cagliari,Foggia,36.10337266409397,0.2999999999999998,-1.2,0.03048636556064025,-0.056960876618882494,-0.24298332902022346,5,1.0,1.0,1,1,1
1994-02-13,1993-94,Udinese,Napoli,-25.26282607293888,0.2999999999999998,-1.2000000000000002,0.14384392307103536,-0.06825005064235401,0.1626054108963897,-4,0.0,-1.0,3,1,2
1994-02-13,1993-94,Piacenza,Inter,7.832876369449423,0.0,-1.2,0.22536872226309818,-0.3646859365706916,-0.4528029923371695,2,0.0,-2.0,2,1,2
1994-02-13,1993-94,Parma,Sampdoria,67.82425153589406,0.0,-0.30000000000000004,0.1214268011782464,0.46296986379668303,-1.5196283834785032,1,0.5,0.0,2,1,2
1994-02-13,1993-94,Milan,Cremonese,256.4744841464794,1.5000000000000004,1.1,0.3089026373391911,-0.5034899501293513,-1.091471659488525,11,1.0,2.0,1,0,2
1994-02-13,1993-94,Lazio,Cagliari,156.48053686499748,0.2999999999999998,1.2999999999999998,0.21896867509376658,0.28185083012309087,0.1028750993511367,-4,0.0,-3.0,4,0,2
1994-02-13,1993-94,Juventus,Lecce,331.4908752504821,0.8999999999999999,2.2,0.10876053572240031,-0.7205014413820006,-0.041322724941563194,6,0.5,0.0,5,1,2
1994-02-13,1993-94,Genoa,Torino,-8.70517358622351,-0.2999999999999998,-1.2000000000000002,0.19237695724230747,-0.5071253970922922,0.21759307234544378,1,0.0,-2.0,1,1,1
1994-02-13,1993-94,Foggia,Reggiana,117.94655529116312,0.0,1.0,0.004575696506105771,0.5912776154218922,0.39271271859696777,0,0.5,0.0,1,0,2
1994-02-13,1993-94,Atalanta,Roma,-5.663546903242832,-0.2999999999999998,-0.5,-0.0063353366716841775,-0.3211443079781551,1.093778203918889,0,0.0,-1.0,1,1,1
1994-02-20,1993-94,Sampdoria,Atalanta,249.41582460374912,0.8999999999999999,1.4,0.06634417275809025,0.49145881692925153,0.5582143321415787,-1,1.0,3.0,3,1,2
1994-02-20,1993-94,Reggiana,Genoa,80.99654721577463,-0.30000000000000027,0.7999999999999999,-0.1259075449519498,-0.5244026962483557,0.3756072707080631,-2,0.5,0.0,1,1,1
1994-02-20,1993-94,Lecce,Udinese,-79.82810617484961,-1.1999999999999997,-1.5,-0.28858635999315263,-0.8261721302591398,0.9141215957914803,-1,0.0,-1.0,1,0,2
1994-02-20,1993-94,Lazio,Milan,-11.32307273139304,-0.2999999999999998,-0.20000000000000007,0.029904365182932408,1.8458068190936097,0.0619742926968998,-9,0.5,0.0,0,1,0
1994-02-20,1993-94,Torino,Juventus,-24.193941921072337,-0.8999999999999995,-1.2,-0.1984060779111952,0.42075059960682315,-0.49049206404345247,-7,0.0,-1.0,1,1,1
1994-02-20,1993-94,Foggia,Parma,-23.845679315636517,-1.2000000000000002,0.20000000000000007,-0.1717103379640148,0.7551855996984598,-0.6567955639306553,-3,0.0,-3.0,3,2,2
1994-02-20,1993-94,Cremonese,Roma,50.84058397222384,-0.2999999999999998,0.09999999999999998,-0.003272525537521623,0.08772797017032619,0.8210233509578355,-1,1.0,1.0,1,1,1
1994-02-20,1993-94,Cagliari,Piacenza,33.69555427588443,-0.8999999999999995,-0.5,-0.27877289158742075,-0.2866027773017268,0.5557884969668085,-3,0.5,0.0,2,0,2
1994-02-20,1993-94,Inter,Napoli,72.16964734570797,0.0,0.5,-0.05615802442851975,0.27542098914986535,0.14661510984591075,0,0.5,0.0,0,0,1
1994-02-27,1993-94,Udinese,Reggiana,69.79041049653915,0.2999999999999998,-0.19999999999999998,0.07243418718729105,0.123381194640648,0.6819026147563723,-1,0.5,0.0,2,1,2
1994-02-27,1993-94,Torino,Inter,57.28185155028859,0.0,-0.5,0.14283718018624814,-0.19646933922914545,-0.39071809870139784,1,0.5,0.0,2,0,2
1994-02-27,1993-94,Roma,Sampdoria,-49.692544217160275,-1.1999999999999997,-1.3,-0.08262637445223181,-0.5609654715629706,-1.148153110310275,1,1.0,1.0,0,1,0
1994-02-27,1993-94,Piacenza,Lazio,-21.907163979440384,-0.2999999999999998,-0.8999999999999999,-0.023872742568560895,-0.056041291661860004,-0.2826986259456843,0,0.0,-1.0,1,2,0
1994-02-27,1993-94,Parma,Cremonese,204.7583137829531,1.5000000000000004,1.4,0.13958286475659393,0.386237530249242,0.0017224645519458015,-1,0.5,0.0,2,1,2
1994-02-27,1993-94,Napoli,Cagliari,104.29295335981601,-0.2999999999999998,0.8,-0.18602571356385184,-0.3364124294150892,0.0483993666530651,0,1.0,1.0,1,2,0
1994-02-27,1993-94,Milan,Foggia,203.8064874722179,0.9000000000000004,-0.09999999999999998,0.05643544840840731,-0.12073600499438264,-1.6477783326335702,9,0.5,0.0,2,1,2
1994-02-27,1993-94,Genoa,Lecce,160.11167712515248,0.30000000000000027,0.7,-0.08133171275468624,-1.2433338629079382,0.5303874887532203,2,0.5,0.0,2,0,2
1994-02-27,1993-94,Atalanta,Juventus,-138.76714353337388,-1.7999999999999996,-1.9,-0.18641794433615286,0.0700103927169261,0.2642156398412794,-9,0.0,-1.0,1,3,0
1994-03-06,1993-94,Reggiana,Parma,-103.3228395585561,-1.8000000000000003,-0.8,-0.2873405978746524,-0.281474320503023,-0.6050445437397909,-1,0.0,-1.0,2,0,2
1994-03-06,1993-94,Piacenza,Genoa,79.53952674780885,0.0,-0.3,-0.26469564364475723,-0.026586284270057936,0.6653369875742421,-4,1.0,1.0,1,1,1
1994-03-06,1993-94,Lecce,Napoli,-98.44471506397963,0.0,-1.2,0.28114476224396207,-0.731960721808287,0.836742613298386,0,0.0,-2.0,0,1,0
1994-03-06,1993-94,Lazio,Roma,187.14591705266957,1.5000000000000004,1.0,0.326089853726781,0.744639826313803,0.48188171740171537,1,0.5,0.0,1,0,2
1994-03-06,1993-94,Sampdoria,Torino,146.5556673474805,0.9000000000000004,1.0999999999999999,0.06856078486097089,1.0816819914346856,-0.153044893254759,-1,1.0,1.0,1,0,2
1994-03-06,1993-94,Inter,Udinese,106.9879663689228,-0.8999999999999999,0.1,-0.3730776754236297,-0.16437525637973582,0.11907249590268787,-1,1.0,1.0,1,0,2
1994-03-06,1993-94,Foggia,Atalanta,217.91064253175978,1.2,1.4,0.2834419114650999,-0.1777663301497474,0.4108112031465657,0,0.5,0.0,1,1,1
1994-03-06,1993-94,Cagliari,Cremonese,121.35666090265977,0.8999999999999999,0.6,0.3896554910357132,-0.1644192740475432,0.33073277085193586,2,0.0,-2.0,0,0,1
1994-03-06,1993-94,Juventus,Milan,-4.905659800657986,-0.5999999999999996,0.30000000000000004,-0.14805156809922515,1.3845716947439901,-0.44299981036048486,-2,0.5,0.0,0,1,0
1994-03-13,1993-94,Torino,Cagliari,84.51189790707144,-0.5999999999999996,0.1,-0.15815738599897292,-0.16932571725797874,-0.2019950124292904,-3,0.0,-1.0,2,1,2
1994-03-13,1993-94,Roma,Reggiana,60.484865075890184,-0.6000000000000001,-0.6,-0.2538139618423791,-0.5165897833595583,-0.02364042043893466,-1,0.5,0.0,0,0,1
1994-03-13,1993-94,Parma,Inter,128.46776829757732,0.8999999999999999,0.5,-0.040129180680217424,0.3603036410463929,0.04509408702013573,-1,0.0,-1.0,4,1,2
1994-03-13,1993-94,Napoli,Piacenza,117.41008657267389,0.0,-0.10000000000000003,0.05115171169411109,-0.3503004493583113,0.12162259715898238,0,0.5,0.0,0,0,1
1994-03-13,1993-94,Udinese,Lazio,-72.81897245512278,-1.2000000000000002,-0.8,-0.22154588808994372,0.1597629231832447,-0.283442400475894,-2,0.0,-1.0,2,2,1
1994-03-13,1993-94,Genoa,Juventus,-78.54754951462223,0.0,-1.1,0.17890014612286878,0.07261289172612495,-0.35044661205548033,5,0.0,-4.0,1,1,1
1994-03-13,1993-94,Cremonese,Foggia,-7.14395894904078,-0.5999999999999996,-1.2,-0.03258483259138317,-0.3019891101514427,-0.342708317226059,0,0.5,0.0,2,0,2
1994-03-13,1993-94,Atalanta,Lecce,134.49987485086353,-0.2999999999999998,0.6,0.05277604645857954,-0.9621627384577237,1.2359703637361423,1,0.0,-4.0,3,4,0
1994-03-13,1993-94,Milan,Sampdoria,151.12701745767367,0.5999999999999996,-0.19999999999999996,0.1484437633596229,0.2945582966517738,-1.610253960204436,9,0.0,-1.0,1,0,2
1994-03-20,1993-94,Reggiana,Torino,-2.259837569557476,-0.5999999999999996,-0.1,-0.02173943510942493,-0.060533333961750424,-0.3094943386267389,1,0.0,-2.0,1,0,2
1994-03-20,1993-94,Piacenza,Atalanta,165.48493804078907,0.6000000000000001,0.8,0.1957058233376346,-1.346614138155698,0.12342265424858367,2,0.5,0.0,4,0,2
1994-03-20,1993-94,Milan,Inter,279.80643710497816,2.1,1.2,0.4845015230855248,-0.3407854360896454,-0.9827111966973914,12,1.0,1.0,2,1,2
1994-03-20,1993-94,Lecce,Cremonese,-64.38466079930822,0.0,-0.9,0.016012243631652504,-0.12124743814423189,0.9914590538231676,-1,0.0,-1.0,2,4,0
1994-03-20,1993-94,Lazio,Napoli,149.27016993210964,0.8999999999999995,0.9,0.20495443807473274,0.6929093471693901,0.17837956986224512,1,1.0,1.0,3,0,2
1994-03-20,1993-94,Genoa,Udinese,67.44737321273442,0.2999999999999998,-0.2,0.11149369139025558,-0.5234040175485348,-0.209878552552192,5,1.0,4.0,3,0,2
1994-03-20,1993-94,Foggia,Roma,120.90246037824909,0.6000000000000001,0.8999999999999999,-0.003089940871110891,0.5091773464823375,0.9282226556085815,-1,0.5,0.0,1,1,1
1994-03-20,1993-94,Cagliari,Sampdoria,-53.33120844567816,-0.2999999999999998,-1.3,-0.07484456727501947,0.20784788804672794,-0.2493054247413471,0,1.0,1.0,0,0,1
1994-03-20,1993-94,Juventus,Parma,69.98530853074317,0.0,-0.10000000000000009,-0.08277836553452313,0.13486013450213008,-1.0836297996363444,0,0.0,-2.0,4,0,2
1994-03-27,1993-94,Roma,Lecce,196.27789520769966,-0.30000000000000027,0.9,-0.034691523173463815,-1.8646084896071098,-0.22658215743071486,2,1.0,2.0,3,0,2
1994-03-27,1993-94,Torino,Lazio,-22.02493531725122,-0.5999999999999996,-1.1,-0.24737966790300162,0.06883026422766014,-0.9198424591690753,-4,1.0,1.0,1,1,1
1994-03-27,1993-94,Sampdoria,Foggia,171.17702233981436,0.8999999999999995,0.8,0.17527117585505966,0.01943368414673219,-0.5342562264397042,0,1.0,1.0,6,0,2
1994-03-27,1993-94,Parma,Atalanta,288.14787505838717,0.9000000000000001,2.0,0.13693379366693817,-0.8859778155530913,0.6123740531005407,0,1.0,2.0,2,1,2
1994-03-27,1993-94,Udinese,Piacenza,23.665060990664415,-0.30000000000000027,-0.6000000000000001,-0.16977626231884682,0.024128795903438194,0.4465145321262267,-3,0.5,0.0,2,2,1
1994-03-27,1993-94,Inter,Genoa,87.88137059457154,-1.1999999999999997,-0.30000000000000004,-0.36363110473883253,0.3148925910338636,0.36078884681777823,-7,0.0,-1.0,1,3,0
1994-03-27,1993-94,Cagliari,Juventus,-59.32816195153464,0.0,-1.3,-0.0654270873949958,0.23385046866365844,-0.6674252623981609,-1,0.5,0.0,0,1,0
1994-03-27,1993-94,Napoli,Milan,-158.47954395390911,-1.7999999999999998,-1.5,-0.44224061840787,0.45937511374626394,-0.09090193887899622,-12,0.0,-1.0,1,0,2
1994-03-27,1993-94,Cremonese,Reggiana,79.73090512977774,0.0,-0.30000000000000004,0.007166318354150325,0.6536694222239637,0.38361082989608597,0,0.0,-2.0,1,1,1
1994-04-04,1993-94,Atalanta,Udinese,-21.940376144923448,-0.9000000000000001,-1.2000000000000002,-0.1317431607959102,-0.7738244571198793,1.2109953140174419,-1,0.5,0.0,1,1,1
1994-04-04,1993-94,Cremonese,Sampdoria,-66.26986265919868,-0.2999999999999998,-1.6,0.021670391654168022,0.6891652877141499,-0.7816970279926403,2,0.0,-2.0,0,0,1
1994-04-04,1993-94,Foggia,Piacenza,75.49403141339371,-0.8999999999999999,-0.5,-0.24480152011518805,-0.11221975789216576,0.5739279007972813,-4,0.0,-1.0,1,0,2
1994-04-04,1993-94,Genoa,Lazio,-36.33331315738246,0.0,-0.6000000000000001,0.22805201980584616,0.4772230999139009,-0.8249952328440899,3,0.0,-4.0,1,1,1
1994-04-04,1993-94,Juventus,Inter,229.0924312538191,1.4999999999999996,1.7999999999999998,0.47154717588565587,-0.0846762010391211,-0.5734041738044349,3,0.5,0.0,1,0,2
1994-04-04,1993-94,Lecce,Torino,-133.3994923387911,-0.8999999999999999,-1.8,-0.04069945836741272,-0.0011572262636535546,1.4743725282807738,-1,0.0,-3.0,1,2,0
1994-04-04,1993-94,Milan,Parma,184.46733154356843,0.6000000000000005,0.4,0.013249731323161276,-0.376559216893555,-1.192380607797166,-1,0.5,0.0,1,1,1
1994-04-04,1993-94,Reggiana,Napoli,31.56005822899533,0.2999999999999998,0.7,0.0727129794765784,-0.139877112239435,-0.0686462796902787,3,0.0,-5.0,1,0,2
1994-04-04,1993-94,Roma,Cagliari,58.61938288885517,0.0,0.0,0.15166516740939387,-0.29936147097079346,-0.05556253565984448,3,0.5,0.0,2,0,2
1994-04-10,1993-94,Udinese,Foggia,-0.12906733565318973,-0.30000000000000027,0.20000000000000007,-0.053480976758884,-0.4707235692481955,0.5759002490336469,1,0.5,0.0,3,0,2
1994-04-10,1993-94,Torino,Milan,-96.4517509767361,-0.5999999999999996,-0.7000000000000001,0.14431786384055226,0.5972075706599957,-0.13454235621810917,1,0.0,-1.0,0,0,1
1994-04-10,1993-94,Sampdoria,Genoa,187.58363733112196,-0.2999999999999998,1.2,-0.21294336364377067,0.8090976025990433,-0.8298391564569884,-6,0.5,0.0,1,1,1
1994-04-10,1993-94,Piacenza,Cremonese,40.37385029735651,-0.5999999999999996,0.0,-0.19003738122513397,0.0680208258281434,0.046601611879111715,-5,0.0,-4.0,1,1,1
1994-04-10,1993-94,Inter,Lecce,223.92459453531,0.0,0.3999999999999999,-0.11237313695248796,-1.422426903034284,0.6705715869890492,0,1.0,2.0,4,1,2
1994-04-10,1993-94,Napoli,Juventus,-68.6891830564798,-0.5999999999999996,-1.8,-0.2505325547776791,0.2195007232364793,-0.5237722467819403,-4,0.0,-1.0,0,0,1
1994-04-10,1993-94,Lazio,Atalanta,323.4881186873142,1.4999999999999996,2.4000000000000004,0.20270064119899006,-0.5843794141065206,0.004126978245338697,5,0.5,0.0,3,1,2
1994-04-10,1993-94,Cagliari,Reggiana,28.245077088019116,-1.8000000000000003,-0.6,-0.46797097229395807,0.007805578109750799,0.3138192292092805,-5,0.0,-2.0,3,0,2
1994-04-10,1993-94,Parma,Roma,163.7737081632788,-0.2999999999999998,0.30000000000000004,-0.09468246444159899,0.9319603128163871,0.4370746204087572,-2,0.0,-2.0,0,2,0
1994-04-17,1993-94,Parma,Cagliari,138.21737538317575,0.6000000000000001,0.0,-0.17078990255399998,0.2810827929669881,0.46806953543247554,-1,1.0,4.0,3,1,2
1994-04-17,1993-94,Sampdoria,Inter,212.0192634179864,0.8999999999999999,1.9,0.07558640516515,0.04360083338832199,-0.670289293539905,3,0.0,-3.0,3,1,2
1994-04-17,1993-94,Roma,Piacenza,118.10312065508879,0.9000000000000004,0.19999999999999998,0.39430931821081056,-0.03126427995541459,-0.5638594565846219,4,0.0,-1.0,3,1,2
1994-04-17,1993-94,Milan,Udinese,296.69750097178667,0.2999999999999998,1.0,-0.19915066422884065,-0.45634523543564753,-0.9750820026349301,-1,0.5,0.0,2,2,1
1994-04-17,1993-94,Cremonese,Torino,31.268091007601242,0.2999999999999998,0.30000000000000004,0.009559079936786799,0.27215761291607,0.11933915540620155,3,0.5,0.0,1,1,1
1994-04-17,1993-94,Juventus,Lazio,94.86533108656363,0.3000000000000007,0.0,0.020313469597403863,0.3338508583728812,-1.3062884849919891,-2,0.0,-2.0,6,1,2
1994-04-17,1993-94,Foggia,Genoa,37.7684020785216,-1.1999999999999997,-1.6,-0.41076368013320635,0.01609204088083327,0.5004795477707509,-10,1.0,3.0,3,0,2
1994-04-17,1993-94,Atalanta,Napoli,-96.85419542150862,-0.9000000000000001,-0.8999999999999999,-0.12605305423488042,0.09587571609768875,1.6523510835881483,-1,0.0,-4.0,1,1,1
1994-04-17,1993-94,Lecce,Reggiana,-114.35756408878115,-1.1999999999999997,-1.2999999999999998,-0.21923373645512398,-0.0843264467562801,1.9012621873229403,0,0.0,-1.0,2,4,0
1994-04-24,1993-94,Udinese,Cremonese,38.901210982950715,-0.2999999999999998,-0.1,0.12258642119422636,0.5156929472317298,0.3339723346200676,-3,0.5,0.0,3,3,1
1994-04-24,1993-94,Torino,Foggia,98.89262310695813,0.0,0.8,0.05173314940683957,-0.6272053326824585,-0.3544944408726144,3,0.0,-1.0,1,4,0
1994-04-24,1993-94,Reggiana,Sampdoria,-69.45153521908992,0.0,-0.9,0.09886891235544916,0.41044599667296167,-0.5296195149997986,-4,0.0,-1.0,1,1,1
1994-04-24,1993-94,Piacenza,Juventus,-139.05183072488308,-1.5,-1.7000000000000002,-0.3343065193636123,0.5869304426923957,-0.7003145607351609,-6,0.0,-2.0,0,0,1
1994-04-24,1993-94,Napoli,Parma,3.4372822808568344,-0.2999999999999998,-0.4,-0.019807781319242067,-0.7670537647052729,-0.6258649308142155,1,1.0,2.0,2,0,2
1994-04-24,1993-94,Inter,Roma,-0.4463549525032704,-2.1,-1.5,-0.479798404654016,0.6512468612434084,0.33710157415567354,-6,0.5,0.0,2,2,1
1994-04-24,1993-94,Genoa,Atalanta,208.81449706306512,1.1999999999999997,1.6,0.09833084775916656,-0.9394107939472391,0.23857730796423648,-1,0.0,-1.0,2,1,2
